name,slug,description,address,city,state,country,pincode,latitude,longitude,contact_number,email,website_url,specialties,operating_hours,google_rating,google_review_count,google_place_id,google_maps_url,profile_image,amenities,owner_email,is_approved,verification_status,claim_status
Petals Ladies Beauty Salon| Makeup Studio| Ladies Parlour| Bridal,petals-ladies-beauty-salon-makeup-studio-ladies-parlour-bridal,,"No 33/79 First Floor, EVK Sampath Road, opp. to Jain Temple, Periamet, Vepery, Chennai, Tamil Nadu 600007, India",Chennai,Tamil Nadu,India,600007,13.0823608,80.2621128,919790860186,,https://petalsladiesbeautysalon.com/,Beauty salon,"{""Monday"": ""10\u202fAM to 8\u202fPM"", ""Tuesday"": ""10\u202fAM to 8\u202fPM"", ""Wednesday"": ""10\u202fAM to 8\u202fPM"", ""Thursday"": ""10\u202fAM to 8\u202fPM"", ""Friday"": ""10\u202fAM to 8\u202fPM"", ""Saturday"": ""10\u202fAM to 8\u202fPM"", ""Sunday"": ""10\u202fAM to 8\u202fPM""}",4.6,81,ChIJ5QfnG31lUjoRc_V_fpv_oqQ,https://www.google.com/maps/search/?api=1&query=Petals%20Ladies%20Beauty%20Salon%7C%20Makeup%20Studio%7C%20Ladies%20Parlour%7C%20Bridal&query_place_id=ChIJ5QfnG31lUjoRc_V_fpv_oqQ,https://lh3.googleusercontent.com/p/AF1QipP5oE3ht-P5M4mE-pFIHfh9r9ZoVRwyiPgEB9lt=w408-h315-k-no,Credit Cards Accepted,che.petalsladiesbeautysa.155@antidote-temp.com,FALSE,pending,unclaimed
SHALOM MULTISPECIALITY BEST DENTAL CLINIC | ORTHODONTIC | INVISALIGN | IMPLANTS | ROOT CANAL | ORAL SURGERY CENTRE AYANAVARAM,shalom-multispeciality-best-dental-clinic-orthodontic-invisalign-implants-root-canal-oral-surgery-centre-ayanavaram,,"4A Anderson road, Annai Sathya Nagar, near ayanavaram, signal, Ayanavaram, Chennai, Tamil Nadu 600023, India",Chennai,Tamil Nadu,India,600023,13.0976738,80.2420549,919884225017,,,"Cosmetic dentist, Dental clinic, Dental implants provider, Emergency dental service, Endodontist, Oral surgeon, Orthodontist, Pediatric dentist, Periodontist, Prosthodontist","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",5,224,ChIJSzECtmllUjoRHwBRLqpKN6U,https://www.google.com/maps/search/?api=1&query=SHALOM%20MULTISPECIALITY%20BEST%20DENTAL%20CLINIC%20%7C%20ORTHODONTIC%20%7C%20INVISALIGN%20%7C%20IMPLANTS%20%7C%20ROOT%20CANAL%20%7C%20ORAL%20SURGERY%20CENTRE%20AYANAVARAM&query_place_id=ChIJSzECtmllUjoRHwBRLqpKN6U,https://lh3.googleusercontent.com/p/AF1QipNA6EUjL5X0Q-CbuMxnWgnhEFk7R9XORofwU3KB=w426-h240-k-no,,che.shalommultispecialit.156@antidote-temp.com,FALSE,pending,unclaimed
Millers Dentistry Implant & Orthodontic Centre,millers-dentistry-implant-orthodontic-centre,,"83, 1, Millers Rd, Kilpauk, Chennai, Tamil Nadu 600010, India",Chennai,Tamil Nadu,India,600010,13.0825033,80.249659,919092582751,,,"Cosmetic dentist, Dental clinic, Dental implants periodontist, Dental implants provider, Dentist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Prosthodontist, Teeth whitening service","{""Monday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Tuesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Wednesday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Thursday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Friday"": ""10\u202fAM to 8:30\u202fPM"", ""Saturday"": ""10:30\u202fAM to 8:30\u202fPM"", ""Sunday"": ""Closed""}",5,31,ChIJu9A5rcplUjoR0OQKEJterf4,https://www.google.com/maps/search/?api=1&query=Millers%20Dentistry%20Implant%20%26%20Orthodontic%20Centre&query_place_id=ChIJu9A5rcplUjoR0OQKEJterf4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqC4ZjTRm5UBVzC5htkXQhNi4uRWvC4XaWFcF34D3_xefg3xHznFiQE9iTLqKtUOW1CX52Vxk-9OONmlIVwUve687662nob60Vu1s15S_pza5T1FlL3z7Pmhg1dSKF1oPJzGPom=w408-h306-k-no,"Digital Payments, Appointment Required",che.millersdentistryimpl.157@antidote-temp.com,FALSE,pending,unclaimed
Dr. Shaik's Dental Clinic & Implant Center,dr-shaiks-dental-clinic-implant-center,,"98, 180, Prakasam Road, George Town, Chennai, Tamil Nadu 600001, India",Chennai,Tamil Nadu,India,600001,13.0964353,80.2865658,919080764508,,https://drshaiksdentalclinicandimplantce.website3.me/,"Emergency dental service, Dental implants periodontist, Dental clinic","{""Monday"": ""10\u202fAM to 10\u202fPM"", ""Tuesday"": ""10\u202fAM to 10\u202fPM"", ""Wednesday"": ""10\u202fAM to 10\u202fPM"", ""Thursday"": ""10\u202fAM to 10\u202fPM"", ""Friday"": ""10\u202fAM to 10\u202fPM"", ""Saturday"": ""10\u202fAM to 10\u202fPM"", ""Sunday"": ""10\u202fAM to 10\u202fPM""}",5,614,ChIJJfwpubhvUjoRrIQ72yng-3k,https://www.google.com/maps/search/?api=1&query=Dr.%20Shaik's%20Dental%20Clinic%20%26%20Implant%20Center&query_place_id=ChIJJfwpubhvUjoRrIQ72yng-3k,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr9VO4RAiiDmpj5Ercmzr2Vg9dgfChbO1M5r7YvzboVYSZ0LUmUTBEu5yr58FoZis-ttSdWqO9qtVMS6-1xIpXICOlO0CNXs9Y7MrK9qiJYQleMi0VcidU50p-0pr9C_aGRTYxa=w408-h542-k-no,"Digital Payments, Appointment Required",che.drshaiksdentalclinic.158@antidote-temp.com,FALSE,pending,unclaimed
POSH DENTISTRY - Invisalign / Braces / Implant / RCT / Home Consultation Best Dental Clinic in Chennai,posh-dentistry-invisalign-braces-implant-rct-home-consultation-best-dental-clinic-in-chennai,,"119/147, First floor, Alagappa Rd, Purasaiwakkam, Chennai, Tamil Nadu 600084, India",Chennai,Tamil Nadu,India,600084,13.0813155,80.250503,916379375849,,http://www.poshdentistry.in/,"Cosmetic dentist, Children's hospital, Dental clinic, Dental hygienist, Dental implants provider, Dentist, Orthodontist, Pediatric dentist, Teeth whitening service","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 1\u202fPM""}",5,74,ChIJcxicrKBnUjoRJX9AoTPUnl8,https://www.google.com/maps/search/?api=1&query=POSH%20DENTISTRY%20-%20Invisalign%20%2F%20Braces%20%2F%20Implant%20%2F%20RCT%20%2F%20Home%20Consultation%20Best%20Dental%20Clinic%20in%20Chennai&query_place_id=ChIJcxicrKBnUjoRJX9AoTPUnl8,https://lh3.googleusercontent.com/p/AF1QipPfMU5kEasNuJjDWVD7ISLEkd6IISIHQs0E82vd=w408-h544-k-no,Credit Cards Accepted,che.poshdentistryinvisal.159@antidote-temp.com,FALSE,pending,unclaimed
Punnagai multi-speciality Dental Clinic,punnagai-multi-speciality-dental-clinic,,"No:158, No:159/96, Ground Floor, Perambur Barracks Rd, Doveton, Purasaiwakkam, Chennai, Tamil Nadu 600007, India",Chennai,Tamil Nadu,India,600007,13.0875998,80.2584619,919444893662,,https://punnagaidentistry.com/,"Dental clinic, Dental implants periodontist, Teeth whitening service","{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",4.7,14,ChIJc2qsy-ZlUjoR6i2FxnhakmA,https://www.google.com/maps/search/?api=1&query=Punnagai%20multi-speciality%20Dental%20Clinic&query_place_id=ChIJc2qsy-ZlUjoR6i2FxnhakmA,https://lh3.googleusercontent.com/p/AF1QipMyKEvRvQoxIKSa27GcBbPIkfaiPqZD9-9CEMim=w426-h240-k-no,"Wheelchair Accessible, Digital Payments",che.punnagaimultispecial.160@antidote-temp.com,FALSE,pending,unclaimed
Dr.Kavi's Orthodontic and Dental Center | Invisalign Clinic | Dentist | Best Orthodontist,drkavis-orthodontic-and-dental-center-invisalign-clinic-dentist-best-orthodontist,,"at Sports Frenzy building, 23/10, Sri Rangammal St, Sanjeevarayanpet, Washermanpet, Chennai, Tamil Nadu 600021, India",Chennai,Tamil Nadu,India,600021,13.1184451,80.2877637,917695843547,,https://drkavichithra.my.canva.site/orthodontist,"Cosmetic dentist, Dental clinic, Dental implants provider, Dentist, Endodontist, Orthodontist, Pediatric dentist, Prosthodontist, Teeth whitening service","{""Monday"": ""9\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Friday"": ""9\u202fAM to 1\u202fPM, 5 to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 1\u202fPM, 4 to 9\u202fPM"", ""Sunday"": ""9\u202fAM to 1\u202fPM, 4 to 9\u202fPM""}",5,69,ChIJieCLQ5pvUjoRK_pyM1M-8ic,https://www.google.com/maps/search/?api=1&query=Dr.Kavi's%20Orthodontic%20and%20Dental%20Center%20%7C%20Invisalign%20Clinic%20%7C%20Dentist%20%7C%20Best%20Orthodontist&query_place_id=ChIJieCLQ5pvUjoRK_pyM1M-8ic,https://lh3.googleusercontent.com/p/AF1QipNJ8KVf3l0O6akwxCABi2cXsrgVB3Oq49LzF8XI=w408-h466-k-no,"Credit Cards Accepted, Appointment Required",che.drkavisorthodontican.161@antidote-temp.com,FALSE,pending,unclaimed
A Square Multispeciality Dental Care,a-square-multispeciality-dental-care,,"56/1, Murugappa St, Perumalpet, Purasaiwakkam, Chennai, Tamil Nadu 600007, India",Chennai,Tamil Nadu,India,600007,13.0873406,80.2555892,918925008772,,https://sites.google.com/view/a-square-dentalcare/,"Dentist, Dental clinic, Dental hygienist, Dental implants provider","{""Monday"": ""9:30\u202fAM to 1:30\u202fPM, 4:30 to 9\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 1:30\u202fPM, 4:30 to 9\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 1:30\u202fPM, 4:30 to 9\u202fPM"", ""Thursday"": ""9:30\u202fAM to 1:30\u202fPM, 4:30 to 9\u202fPM"", ""Friday"": ""9:30\u202fAM to 1:30\u202fPM, 4:30 to 9\u202fPM"", ""Saturday"": ""9:30\u202fAM to 1:30\u202fPM, 4:30 to 9\u202fPM"", ""Sunday"": ""9:30\u202fAM to 1:30\u202fPM""}",5,54,ChIJ-ZvrniNlUjoRqnVmBmn1GBI,https://www.google.com/maps/search/?api=1&query=A%20Square%20Multispeciality%20Dental%20Care&query_place_id=ChIJ-ZvrniNlUjoRqnVmBmn1GBI,https://lh3.googleusercontent.com/p/AF1QipOoCyeNs-1PLw-GDlrANxY69T-7dW4-EiIhIzNv=w408-h725-k-no,,che.asquaremultispeciali.162@antidote-temp.com,FALSE,pending,unclaimed
Broadway Dental & Face Care,broadway-dental-face-care,,"10,11, Broadway Rd, Asirvada Puram, George Town, Chennai, Tamil Nadu 600108, India",Chennai,Tamil Nadu,India,600108,13.0993514,80.2865641,919940711222,,,"Dental clinic, Dental implants periodontist, Dental implants provider, Dentist, Denture care center","{""Monday"": ""10\u202fAM to 2\u202fPM, 5 to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 2\u202fPM, 5 to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 2\u202fPM, 5 to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 2\u202fPM, 5 to 9\u202fPM"", ""Friday"": ""10\u202fAM to 2\u202fPM, 5 to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 2\u202fPM, 5 to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 2\u202fPM""}",4.8,68,ChIJyVxUXFtvUjoRZBui2Xr9T80,https://www.google.com/maps/search/?api=1&query=Broadway%20Dental%20%26%20Face%20Care&query_place_id=ChIJyVxUXFtvUjoRZBui2Xr9T80,https://lh3.googleusercontent.com/p/AF1QipMToKsMlMGAjXqezI6MXXBwveGB_ra7uCG8tF84=w408-h270-k-no,"Digital Payments, Appointment Required",che.broadwaydentalfaceca.163@antidote-temp.com,FALSE,pending,unclaimed
Dr. Eswari's Dental Care,dr-eswaris-dental-care,,"Thiruvottiyur High Rd, Korukkupet, Old Washermanpet, Chennai, Tamil Nadu 600021, India",Chennai,Tamil Nadu,India,600021,13.1193476,80.285375,919500999590,,,Dental clinic,"{""Monday"": ""9\u202fAM to 10:30\u202fPM"", ""Tuesday"": ""9\u202fAM to 10:30\u202fPM"", ""Wednesday"": ""9\u202fAM to 10:30\u202fPM"", ""Thursday"": ""9\u202fAM to 10:30\u202fPM"", ""Friday"": ""9\u202fAM to 10:30\u202fPM"", ""Saturday"": ""9\u202fAM to 10:30\u202fPM"", ""Sunday"": ""9\u202fAM to 10:30\u202fPM""}",5,35,ChIJr8OEecRvUjoRKKm0yFVrQ28,https://www.google.com/maps/search/?api=1&query=Dr.%20Eswari's%20Dental%20Care&query_place_id=ChIJr8OEecRvUjoRKKm0yFVrQ28,https://lh3.googleusercontent.com/p/AF1QipPG0iOGSWFvzdp8YcW-Yw9jFM13xmOk2lsWdMbr=w425-h240-k-no,"Digital Payments, Appointment Required",che.dreswarisdentalcare.164@antidote-temp.com,FALSE,pending,unclaimed
Tamil Dental Care | Dentist in Old Washermanpet | Dental clinic in Old Washermanpet | Dental Implant in Old Washermanpet,tamil-dental-care-dentist-in-old-washermanpet-dental-clinic-in-old-washermanpet-dental-implant-in-old-washermanpet,,"No.845, 270, Thiruvottiyur High Rd, T.H.) Road, Sanjeevarayanpet, Washermanpet, Chennai, Tamil Nadu 600021, India",Chennai,Tamil Nadu,India,600021,13.1206153,80.2862697,919384645058,,https://tamildentalcare.hrmslyzoo.in/,"Dental implants periodontist, Dental clinic, Dental laboratory, Dentist","{""Monday"": ""9\u202fAM to 9\u202fPM"", ""Tuesday"": ""9\u202fAM to 9\u202fPM"", ""Wednesday"": ""9\u202fAM to 9\u202fPM"", ""Thursday"": ""9\u202fAM to 9\u202fPM"", ""Friday"": ""9\u202fAM to 9\u202fPM"", ""Saturday"": ""9\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",4.8,51,ChIJY5rhmOBvUjoRFofrDrAt2Sg,https://www.google.com/maps/search/?api=1&query=Tamil%20Dental%20Care%20%7C%20Dentist%20in%20Old%20Washermanpet%20%7C%20Dental%20clinic%20in%20Old%20Washermanpet%20%7C%20Dental%20Implant%20in%20Old%20Washermanpet&query_place_id=ChIJY5rhmOBvUjoRFofrDrAt2Sg,https://lh3.googleusercontent.com/p/AF1QipM4BpkhQJbp2lBhVpjcOnKagQ4qfPj8PuTUqHBR=w408-h408-k-no,"Digital Payments, Appointment Required",che.tamildentalcaredenti.165@antidote-temp.com,FALSE,pending,unclaimed
Dr.Hanif’s DenCare,drhanifs-dencare,,": 73/32, Malaiappan St, near Silver Crescent Clinic, Mannadi, George Town, Chennai, Tamil Nadu 600001, India",Chennai,Tamil Nadu,India,600001,13.0969673,80.2869786,,,https://dr.hanifsdencare.com/,Dental clinic,"{""Monday"": ""10\u202fAM to 9\u202fPM"", ""Tuesday"": ""10\u202fAM to 9\u202fPM"", ""Wednesday"": ""10\u202fAM to 9\u202fPM"", ""Thursday"": ""10\u202fAM to 9\u202fPM"", ""Friday"": ""10\u202fAM to 9\u202fPM"", ""Saturday"": ""10\u202fAM to 9\u202fPM"", ""Sunday"": ""10\u202fAM to 6\u202fPM""}",5,40,ChIJGZF5tlBvUjoREN5mAtsX-Pk,https://www.google.com/maps/search/?api=1&query=Dr.Hanif%E2%80%99s%20DenCare&query_place_id=ChIJGZF5tlBvUjoREN5mAtsX-Pk,https://lh3.googleusercontent.com/p/AF1QipNyT2k-F6cj5L7pDMUhvmeKP67QAFhnXdosIKQ5=w408-h544-k-no,Digital Payments,che.drhanifsdencare.166@antidote-temp.com,FALSE,pending,unclaimed
Shanthiram Dental Clinic,shanthiram-dental-clinic,,"28,New, 73, Tana St, Purasaiwakkam, Chennai, Tamil Nadu 600007, India",Chennai,Tamil Nadu,India,600007,13.088538,80.254858,914426421062,,https://santhiramdental.com/index.html,"Dental clinic, Dental implants periodontist, Dental implants provider, Dentist, Oral and maxillofacial surgeon, Orthodontist, Pediatric dentist, Prosthodontist, Teeth whitening service","{""Monday"": ""9:30\u202fAM to 12:30\u202fPM, 5 to 8:30\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 12:30\u202fPM, 5 to 8:30\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 12:30\u202fPM, 5 to 8:30\u202fPM"", ""Thursday"": ""9:30\u202fAM to 12:30\u202fPM, 5 to 8:30\u202fPM"", ""Friday"": ""9:30\u202fAM to 12:30\u202fPM, 5 to 8:30\u202fPM"", ""Saturday"": ""9:30\u202fAM to 12:30\u202fPM, 5 to 8:30\u202fPM"", ""Sunday"": ""9:30\u202fAM to 12\u202fPM""}",4.3,71,ChIJGU0CW-dlUjoREKNX1nF_5jU,https://www.google.com/maps/search/?api=1&query=Shanthiram%20Dental%20Clinic&query_place_id=ChIJGU0CW-dlUjoREKNX1nF_5jU,https://lh3.googleusercontent.com/p/AF1QipNdJJx7GFHS9D57C5aF1pK7Vi-zHKVJ1JP1hbYv=w408-h306-k-no,"Digital Payments, Appointment Required",che.shanthiramdentalclin.167@antidote-temp.com,FALSE,pending,unclaimed
Dr. David's Dental Care,dr-davids-dental-care,,"shop no 22,23, Rainbow Arcade, 165, Purasaivakkam High Rd, Purasaiwakkam, Chennai, Tamil Nadu 600007, India",Chennai,Tamil Nadu,India,600007,13.0856227,80.2519554,917299964321,,,"Dental clinic, Dental implants provider, Endodontist, Orthodontist, Prosthodontist","{""Monday"": ""5 to 9\u202fPM"", ""Tuesday"": ""5 to 9\u202fPM"", ""Wednesday"": ""5 to 9\u202fPM"", ""Thursday"": ""5 to 9\u202fPM"", ""Friday"": ""5 to 9\u202fPM"", ""Saturday"": ""5 to 9\u202fPM"", ""Sunday"": ""Closed""}",5,68,ChIJoTcRXt5lUjoRjYRPnIel6b0,https://www.google.com/maps/search/?api=1&query=Dr.%20David's%20Dental%20Care&query_place_id=ChIJoTcRXt5lUjoRjYRPnIel6b0,https://lh3.googleusercontent.com/p/AF1QipNtYSqB1RgBM05Ma3aMxTv0fSX-iGf87UROiGA9=w408-h589-k-no,"Credit Cards Accepted, Appointment Required",che.drdavidsdentalcare.168@antidote-temp.com,FALSE,pending,unclaimed
Ardent Dental Centre,ardent-dental-centre,,"No.54, 20, 7th Ln, NN Garden, Washermanpet, Chennai, Tamil Nadu 600021, India",Chennai,Tamil Nadu,India,600021,13.1139893,80.287802,919444696948,,https://ardentdentalcentre.in/,Dental clinic,"{""Monday"": ""9:30\u202fAM to 9\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 9\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 9\u202fPM"", ""Thursday"": ""9:30\u202fAM to 9\u202fPM"", ""Friday"": ""9:30\u202fAM to 9\u202fPM"", ""Saturday"": ""9:30\u202fAM to 9\u202fPM"", ""Sunday"": ""Closed""}",5,97,ChIJbfyQewBvUjoRemR9DTSOHJc,https://www.google.com/maps/search/?api=1&query=Ardent%20Dental%20Centre&query_place_id=ChIJbfyQewBvUjoRemR9DTSOHJc,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nolQ9dKNHFa8Ym_xGbWDc8FFt2TA7sBUU7Eoc7D_2pt4uINDA6AJzOlGjUEUEIRihPQXDLr0LX26vGh6XFgTQR8FQPLcGY1Ba0pRYDKQrPxy2KRTC2-QoFNsDJc8NrOufVEwa9h=w408-h306-k-no,"Digital Payments, Appointment Required",che.ardentdentalcentre.169@antidote-temp.com,FALSE,pending,unclaimed
Sooria Multispeciality Dental Clinic,sooria-multispeciality-dental-clinic,,"Manidevi Apartment, 6/24, Thanikachalam St, near Lakshmi Amman Temple, Siruvallur, Perambur, Chennai, Tamil Nadu 600011, India",Chennai,Tamil Nadu,India,600011,13.1154365,80.2419486,919840335347,,https://sooriadentalclinic.com/,Dental clinic,"{""Monday"": ""6 to 9\u202fPM"", ""Tuesday"": ""6 to 9\u202fPM"", ""Wednesday"": ""6 to 9\u202fPM"", ""Thursday"": ""6 to 9\u202fPM"", ""Friday"": ""6 to 9\u202fPM"", ""Saturday"": ""6 to 9\u202fPM"", ""Sunday"": ""Closed""}",5,9,ChIJg_0V7mxlUjoRwwRQkGaNFCA,https://www.google.com/maps/search/?api=1&query=Sooria%20Multispeciality%20Dental%20Clinic&query_place_id=ChIJg_0V7mxlUjoRwwRQkGaNFCA,https://lh3.googleusercontent.com/p/AF1QipO49-Fx6-gRb6tt3QAi8TbWMktArmF9MRws2jc3=w408-h306-k-no,Credit Cards Accepted,che.sooriamultispecialit.170@antidote-temp.com,FALSE,pending,unclaimed
Dr. Vivek's Dentistry,dr-viveks-dentistry,,"No. 542, Sooriya Narayana (SN) Chetty Street, West Kalmandapam, Road, Kalmandapam, Royapuram, Chennai, Tamil Nadu 600013, India",Chennai,Tamil Nadu,India,600013,13.1150871,80.2920264,919363261523,,,Dental clinic,"{""Monday"": ""4:30 to 9:30\u202fPM"", ""Tuesday"": ""4:30 to 9:30\u202fPM"", ""Wednesday"": ""4:30 to 9:30\u202fPM"", ""Thursday"": ""4:30 to 9:30\u202fPM"", ""Friday"": ""4:30 to 9:30\u202fPM"", ""Saturday"": ""4:30 to 9:30\u202fPM"", ""Sunday"": ""Closed""}",4.9,95,ChIJxZeodJNvUjoRveNL_g_tSmY,https://www.google.com/maps/search/?api=1&query=Dr.%20Vivek's%20Dentistry&query_place_id=ChIJxZeodJNvUjoRveNL_g_tSmY,https://lh3.googleusercontent.com/p/AF1QipOXSFBQXdi6UjbN4tDhHn2AUfSUH7pwg5VrlZb2=w426-h240-k-no,"Wheelchair Accessible, Digital Payments",che.drviveksdentistry.171@antidote-temp.com,FALSE,pending,unclaimed
COSMOS CLINIQUE & COSMAA (Hair Skin Clinic & Aesthetic Academy),cosmos-clinique-cosmaa-hair-skin-clinic-aesthetic-academy,,"No 68/317, Goutham Arcade, Paper Mills Road, Bunder Garden, Perambur, Chennai, Tamil Nadu 600011, India",Chennai,Tamil Nadu,India,600011,13.1099738,80.2415728,,,,Skin care clinic,"{""Monday"": ""10\u202fAM to 7\u202fPM"", ""Tuesday"": ""10\u202fAM to 7\u202fPM"", ""Wednesday"": ""10\u202fAM to 7\u202fPM"", ""Thursday"": ""10\u202fAM to 7\u202fPM"", ""Friday"": ""10\u202fAM to 7\u202fPM"", ""Saturday"": ""10\u202fAM to 7\u202fPM"", ""Sunday"": ""10\u202fAM to 7\u202fPM""}",5,3,ChIJZyqSEZNlUjoR38EpdHBOsi0,https://www.google.com/maps/search/?api=1&query=COSMOS%20CLINIQUE%20%26%20COSMAA%20(Hair%20Skin%20Clinic%20%26%20Aesthetic%20Academy)&query_place_id=ChIJZyqSEZNlUjoR38EpdHBOsi0,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QqN7U8DgCje42wVlE-bzmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.76167&pitch=0&thumbfov=100,,che.cosmoscliniquecosmaa.172@antidote-temp.com,FALSE,pending,unclaimed
Aesthetic Sense | Best Architect in Chennai | Top Interior Design in chennai | Building Construction in Chennai,aesthetic-sense-best-architect-in-chennai-top-interior-design-in-chennai-building-construction-in-chennai,,"4/9, Second Floor, Divan Bahadur Shanmugam street, Medavakkam Tank Rd, Kilpauk, Chetpet, Chennai, Tamil Nadu 600010, India",Chennai,Tamil Nadu,India,600010,13.0922579,80.2414967,918680822100,,https://aestheticsense.in/,"Architectural designer, Civil engineering company, Construction company, Interior Decorator, Interior designer","{""Monday"": ""9:30\u202fAM to 6\u202fPM"", ""Tuesday"": ""9:30\u202fAM to 6\u202fPM"", ""Wednesday"": ""9:30\u202fAM to 6\u202fPM"", ""Thursday"": ""9:30\u202fAM to 6\u202fPM"", ""Friday"": ""9:30\u202fAM to 6\u202fPM"", ""Saturday"": ""10\u202fAM to 2:30\u202fPM"", ""Sunday"": ""11\u202fAM to 2:30\u202fPM""}",5,24,ChIJB3I2dgZnUjoReQ0tzqynMnw,https://www.google.com/maps/search/?api=1&query=Aesthetic%20Sense%20%7C%20Best%20Architect%20in%20Chennai%20%7C%20Top%20Interior%20Design%20in%20chennai%20%7C%20Building%20Construction%20in%20Chennai&query_place_id=ChIJB3I2dgZnUjoReQ0tzqynMnw,https://lh3.googleusercontent.com/p/AF1QipNl5fKeCn_pYLrxEWk7qVLMg9rjibqEDy78hx8Y=w426-h240-k-no,"Free Parking, Appointment Required",che.aestheticsensebestar.173@antidote-temp.com,FALSE,pending,unclaimed
Halos Dermatology | Skin Clinic in Anna Nagar | Dermatologist in Chennai,halos-dermatology-skin-clinic-in-anna-nagar-dermatologist-in-chennai,,"250, Poonamallee High Rd, Aminjikarai, Chennai, Tamil Nadu 600029, India",Chennai,Tamil Nadu,India,600029,13.0738941,80.2279907,919384000654,,https://halos.co.in/,"Skin care clinic, Dermatologist","{""Monday"": ""11\u202fAM to 5\u202fPM"", ""Tuesday"": ""11\u202fAM to 5\u202fPM"", ""Wednesday"": ""11\u202fAM to 5\u202fPM"", ""Thursday"": ""11\u202fAM to 5\u202fPM"", ""Friday"": ""3 to 7\u202fPM"", ""Saturday"": ""11\u202fAM to 5\u202fPM"", ""Sunday"": ""Closed""}",4.8,136,ChIJ6V1lx4ZmUjoRvt47IhLypa4,https://www.google.com/maps/search/?api=1&query=Halos%20Dermatology%20%7C%20Skin%20Clinic%20in%20Anna%20Nagar%20%7C%20Dermatologist%20in%20Chennai&query_place_id=ChIJ6V1lx4ZmUjoRvt47IhLypa4,https://lh3.googleusercontent.com/p/AF1QipMf_mOGWuZbHhjG2bvgFSmOFHijH0lF1MyCdr85=w408-h306-k-no,"Free Parking, Credit Cards Accepted",che.halosdermatologyskin.174@antidote-temp.com,FALSE,pending,unclaimed
